167854	323.829
167855	323.825
167856	323.822
167857	323.818
167858	323.814
167859	323.81
167860	323.806
167861	323.802
167862	323.798
167863	323.794
167864	323.79
167865	323.786
167866	323.782
167867	323.778
167868	323.774
167869	323.77
167870	323.766
167871	323.762
167872	323.758
167873	323.754
167874	323.75
167875	323.746
167876	323.742
167877	323.738
167878	323.734
167879	323.73
167880	323.726
167881	323.722
167882	323.718
167883	323.714
167884	323.71
167885	323.705
167886	323.701
167887	323.697
167888	323.693
167889	323.689
167890	323.685
167891	323.681
167892	323.677
167893	323.672
167894	323.668
167895	323.664
167896	323.66
167897	323.656
167898	323.652
167899	323.647
167900	323.643
167901	323.639
167902	323.635
167903	323.631
167904	323.627
167905	323.623
167906	323.619
167907	323.614
167908	323.61
167909	323.606
167910	323.602
167911	323.598
167912	323.594
167913	323.59
167914	323.587
167915	323.583
167916	323.579
167917	323.575
167918	323.571
167919	323.568
167920	323.564
167921	323.561
167922	323.557
167923	323.554
167924	323.551
167925	323.548
167926	323.545
167927	323.542
167928	323.54
167929	323.538
167930	323.536
167931	323.534
167932	323.532
167933	323.531
167934	323.53
167935	323.53
167936	323.406
167937	323.406
167938	323.407
167939	323.408
167940	323.41
167941	323.411
167942	323.413
167943	323.416
167944	323.418
167945	323.421
167946	323.424
167947	323.427
167948	323.43
167949	323.433
167950	323.437
167951	323.44
167952	323.444
167953	323.447
167954	323.451
167955	323.455
167956	323.459
167957	323.463
167958	323.467
167959	323.471
167960	323.475
167961	323.479
167962	323.483
167963	323.487
167964	323.491
167965	323.495
167966	323.499
167967	323.503
167968	323.507
167969	323.512
167970	323.516
167971	323.52
167972	323.524
167973	323.529
167974	323.533
167975	323.537
167976	323.541
167977	323.545
167978	323.55
167979	323.554
167980	323.558
167981	323.562
167982	323.566
167983	323.571
167984	323.575
167985	323.579
167986	323.583
167987	323.587
167988	323.592
167989	323.596
167990	323.6
167991	323.604
167992	323.608
167993	323.612
167994	323.617
167995	323.621
167996	323.625
167997	323.629
167998	323.633
167999	323.637
168000	323.641
168001	323.646
168002	323.65
168003	323.654
168004	323.658
168005	323.662
168006	323.666
168007	323.67
168008	323.674
168009	323.678
168010	323.682
168011	323.686
168012	323.69
168013	323.694
168014	323.698
168015	323.702
168016	323.707
168017	323.711
168018	323.715
168019	323.719
168020	323.722
168021	323.726
168022	323.73
168023	323.734
168024	323.738
168025	323.742
168026	323.746
168027	323.75
168028	323.754
168029	323.758
168030	323.762
168031	323.766
168032	323.77
168033	323.774
168034	323.777
168035	323.781
168036	323.785
168037	323.789
168038	323.793
168039	323.797
168040	323.801
168041	323.804
168042	323.808
168043	323.812
168044	323.816
168045	323.819
168046	323.823
168047	323.827
168048	323.831
168049	323.834
168050	323.838
168051	323.842
168052	323.846
168053	323.849
168054	323.853
168055	323.857
168056	323.86
168057	323.864
168058	323.868
168059	323.871
168060	323.875
168061	323.878
168062	323.882
168063	323.886
168064	323.889
168065	323.893
168066	323.896
168067	323.9
168068	323.903
168069	323.907
168070	323.91
168071	323.914
168072	323.917
168073	323.921
168074	323.924
168075	323.927
168076	323.931
168077	323.934
168078	323.938
168079	323.941
168080	323.944
168081	323.948
168082	323.951
168083	323.954
168084	323.957
168085	323.961
168086	323.964
168087	323.967
168088	323.97
168089	323.974
168090	323.977
168091	323.98
168092	323.983
168093	323.986
168094	323.989
168095	323.992
168096	323.995
168097	323.999
168098	324.002
168099	324.005
168100	324.008
168101	324.011
168102	324.013
168103	324.016
168104	324.019
168105	324.022
168106	324.025
168107	324.028
168108	324.031
168109	324.034
168110	324.036
168111	324.039
168112	324.042
168113	324.045
168114	324.048
168115	324.05
168116	324.053
168117	324.056
168118	324.058
168119	324.061
168120	324.063
168121	324.066
168122	324.068
168123	324.071
168124	324.073
168125	324.076
168126	324.078
168127	324.081
168128	324.083
168129	324.086
168130	324.088
168131	324.09
168132	324.093
168133	324.095
168134	324.097
168135	324.099
168136	324.102
168137	324.104
168138	324.106
168139	324.108
168140	324.11
168141	324.112
168142	324.114
168143	324.116
168144	324.118
168145	324.12
168146	324.122
168147	324.124
168148	324.126
168149	324.128
168150	324.13
168151	324.132
168152	324.133
168153	324.135
168154	324.137
168155	324.138
168156	324.14
168157	324.142
168158	324.143
168159	324.145
168160	324.146
168161	324.148
168162	324.149
168163	324.151
168164	324.152
168165	324.154
168166	324.155
168167	324.156
168168	324.158
168169	324.159
168170	324.16
168171	324.162
168172	324.163
168173	324.164
168174	324.165
168175	324.166
168176	324.167
168177	324.168
168178	324.169
168179	324.17
168180	324.171
168181	324.172
168182	324.173
168183	324.174
168184	324.175
168185	324.175
168186	324.176
168187	324.177
168188	324.178
168189	324.178
168190	324.179
168191	324.179
168192	324.18
168193	324.18
168194	324.181
168195	324.181
168196	324.182
168197	324.182
168198	324.183
168199	324.183
168200	324.183
168201	324.183
168202	324.184
168203	324.184
168204	324.184
168205	324.184
168206	324.184
168207	324.184
168208	324.184
168209	324.184
168210	324.184
168211	324.184
168212	324.184
168213	324.184
168214	324.184
168215	324.183
168216	324.183
168217	324.183
168218	324.182
168219	324.182
168220	324.182
168221	324.181
168222	324.181
168223	324.18
168224	324.18
168225	324.179
168226	324.179
168227	324.178
168228	324.177
168229	324.177
168230	324.176
168231	324.175
168232	324.174
168233	324.174
168234	324.173
168235	324.172
168236	324.171
168237	324.17
168238	324.169
168239	324.168
168240	324.167
168241	324.166
168242	324.165
168243	324.163
168244	324.162
168245	324.161
168246	324.16
168247	324.158
168248	324.157
168249	324.156
168250	324.154
168251	324.153
168252	324.152
168253	324.15
168254	324.149
168255	324.147
168256	324.145
168257	324.144
168258	324.142
168259	324.14
168260	324.139
168261	324.137
168262	324.135
168263	324.133
168264	324.132
168265	324.13
168266	324.128
168267	324.126
168268	324.124
168269	324.122
168270	324.12
168271	324.118
168272	324.116
168273	324.114
168274	324.112
168275	324.11
168276	324.107
168277	324.105
168278	324.103
168279	324.101
168280	324.098
168281	324.096
168282	324.094
168283	324.091
168284	324.089
168285	324.087
168286	324.084
168287	324.082
168288	324.079
168289	324.077
168290	324.074
168291	324.072
168292	324.069
168293	324.066
168294	324.064
168295	324.061
168296	324.058
168297	324.056
168298	324.053
168299	324.05
168300	324.047
168301	324.045
168302	324.042
168303	324.039
168304	324.036
168305	324.033
168306	324.03
168307	324.027
168308	324.024
168309	324.021
168310	324.018
168311	324.015
168312	324.012
168313	324.009
168314	324.006
168315	324.003
168316	324
168317	323.997
168318	323.994
168319	323.991
168320	323.987
168321	323.984
168322	323.981
168323	323.978
168324	323.975
168325	323.971
168326	323.968
168327	323.965
168328	323.961
168329	323.958
168330	323.955
168331	323.951
168332	323.948
168333	323.945
168334	323.941
168335	323.938
168336	323.934
168337	323.931
168338	323.927
168339	323.924
168340	323.92
168341	323.917
168342	323.913
168343	323.91
168344	323.906
168345	323.903
168346	323.899
168347	323.895
168348	323.892
168349	323.888
168350	323.884
168351	323.881
168352	323.877
168353	323.874
168354	323.87
168355	323.866
168356	323.862
168357	323.859
168358	323.855
168359	323.851
168360	323.847
168361	323.844
168362	323.84
168363	323.836
168364	323.832
168365	323.829
168366	323.825
168367	323.821
168368	323.817
168369	323.813
168370	323.809
168371	323.805
168372	323.802
168373	323.798
168374	323.794
168375	323.79
168376	323.786
168377	323.782
168378	323.778
168379	323.774
168380	323.77
168381	323.766
168382	323.762
168383	323.758
168384	323.754
168385	323.75
168386	323.746
168387	323.742
168388	323.738
168389	323.734
168390	323.73
168391	323.726
168392	323.722
168393	323.718
168394	323.714
168395	323.71
168396	323.706
168397	323.702
168398	323.698
168399	323.694
168400	323.689
168401	323.685
168402	323.681
168403	323.677
168404	323.673
168405	323.669
168406	323.665
168407	323.661
168408	323.656
168409	323.652
168410	323.648
168411	323.644
168412	323.64
168413	323.636
168414	323.632
168415	323.628
168416	323.624
168417	323.619
168418	323.615
168419	323.611
168420	323.607
168421	323.603
168422	323.599
168423	323.595
168424	323.591
168425	323.587
168426	323.583
168427	323.58
168428	323.576
168429	323.572
168430	323.568
168431	323.565
168432	323.561
168433	323.558
168434	323.555
168435	323.551
168436	323.548
168437	323.545
168438	323.542
168439	323.54
168440	323.537
168441	323.535
168442	323.533
168443	323.531
168444	323.53
168445	323.528
168446	323.528
168447	323.527
168448	323.403
168449	323.404
168450	323.405
168451	323.406
168452	323.407
168453	323.409
168454	323.411
168455	323.413
168456	323.416
168457	323.418
168458	323.421
168459	323.424
168460	323.428
168461	323.431
168462	323.434
168463	323.438
168464	323.441
168465	323.445
168466	323.449
168467	323.452
168468	323.456
168469	323.46
168470	323.464
168471	323.468
168472	323.472
168473	323.476
168474	323.48
168475	323.484
168476	323.488
168477	323.492
168478	323.496
168479	323.5
168480	323.505
168481	323.509
168482	323.513
168483	323.517
168484	323.521
168485	323.526
168486	323.53
168487	323.534
168488	323.538
168489	323.542
168490	323.546
168491	323.551
168492	323.555
168493	323.559
168494	323.563
168495	323.567
168496	323.572
168497	323.576
168498	323.58
168499	323.584
168500	323.588
168501	323.592
168502	323.597
168503	323.601
168504	323.605
168505	323.609
168506	323.613
168507	323.617
168508	323.621
168509	323.625
168510	323.63
168511	323.634
168512	323.638
168513	323.642
168514	323.646
168515	323.65
168516	323.654
168517	323.658
168518	323.662
168519	323.666
168520	323.67
168521	323.674
168522	323.678
168523	323.682
168524	323.686
168525	323.691
168526	323.695
168527	323.698
168528	323.702
168529	323.706
168530	323.71
168531	323.714
168532	323.718
168533	323.722
168534	323.726
168535	323.73
168536	323.734
168537	323.738
168538	323.742
168539	323.746
168540	323.75
168541	323.754
168542	323.758
168543	323.761
168544	323.765
168545	323.769
168546	323.773
168547	323.777
168548	323.781
168549	323.784
168550	323.788
168551	323.792
168552	323.796
168553	323.8
168554	323.803
168555	323.807
168556	323.811
168557	323.815
168558	323.818
168559	323.822
168560	323.826
168561	323.83
168562	323.833
168563	323.837
168564	323.841
168565	323.844
168566	323.848
168567	323.852
168568	323.855
168569	323.859
168570	323.862
168571	323.866
168572	323.87
168573	323.873
168574	323.877
168575	323.88
168576	323.884
168577	323.887
168578	323.891
168579	323.894
168580	323.898
168581	323.901
168582	323.905
168583	323.908
168584	323.912
168585	323.915
168586	323.918
168587	323.922
168588	323.925
168589	323.929
168590	323.932
168591	323.935
168592	323.939
168593	323.942
168594	323.945
168595	323.948
168596	323.952
168597	323.955
168598	323.958
168599	323.961
168600	323.965
168601	323.968
168602	323.971
168603	323.974
168604	323.977
168605	323.98
168606	323.983
168607	323.986
168608	323.989
168609	323.992
168610	323.995
168611	323.998
168612	324.001
168613	324.004
168614	324.007
168615	324.01
168616	324.013
168617	324.016
168618	324.019
168619	324.022
168620	324.025
168621	324.027
168622	324.03
168623	324.033
168624	324.036
168625	324.038
168626	324.041
168627	324.044
168628	324.046
168629	324.049
168630	324.052
168631	324.054
168632	324.057
168633	324.059
168634	324.062
168635	324.064
168636	324.067
168637	324.069
168638	324.072
168639	324.074
168640	324.076
168641	324.079
168642	324.081
168643	324.083
168644	324.086
168645	324.088
168646	324.09
168647	324.092
168648	324.095
168649	324.097
168650	324.099
168651	324.101
168652	324.103
168653	324.105
168654	324.107
168655	324.109
168656	324.111
168657	324.113
168658	324.115
168659	324.117
168660	324.119
168661	324.121
168662	324.122
168663	324.124
168664	324.126
168665	324.128
168666	324.129
168667	324.131
168668	324.133
168669	324.134
168670	324.136
168671	324.138
168672	324.139
168673	324.141
168674	324.142
168675	324.143
168676	324.145
168677	324.146
168678	324.148
168679	324.149
168680	324.15
168681	324.152
168682	324.153
168683	324.154
168684	324.155
168685	324.156
168686	324.157
168687	324.159
168688	324.16
168689	324.161
168690	324.162
168691	324.163
168692	324.163
168693	324.164
168694	324.165
168695	324.166
168696	324.167
168697	324.168
168698	324.168
168699	324.169
168700	324.17
168701	324.17
168702	324.171
168703	324.172
168704	324.172
168705	324.173
168706	324.173
168707	324.174
168708	324.174
168709	324.174
168710	324.175
168711	324.175
168712	324.175
168713	324.176
168714	324.176
168715	324.176
168716	324.176
168717	324.176
168718	324.176
168719	324.176
168720	324.176
168721	324.176
168722	324.176
168723	324.176
168724	324.176
168725	324.176
168726	324.176
168727	324.176
168728	324.175
168729	324.175
168730	324.175
168731	324.174
168732	324.174
168733	324.174
168734	324.173
168735	324.173
168736	324.172
168737	324.172
168738	324.171
168739	324.17
168740	324.17
168741	324.169
168742	324.168
168743	324.167
168744	324.167
168745	324.166
168746	324.165
168747	324.164
168748	324.163
168749	324.162
168750	324.161
168751	324.16
168752	324.159
168753	324.158
168754	324.157
168755	324.156
168756	324.155
168757	324.153
168758	324.152
168759	324.151
168760	324.15
168761	324.148
168762	324.147
168763	324.145
168764	324.144
168765	324.143
168766	324.141
168767	324.139
168768	324.138
168769	324.136
168770	324.135
168771	324.133
168772	324.131
168773	324.13
168774	324.128
168775	324.126
168776	324.124
168777	324.122
168778	324.121
168779	324.119
168780	324.117
168781	324.115
168782	324.113
168783	324.111
168784	324.109
168785	324.107
168786	324.105
168787	324.103
168788	324.1
168789	324.098
168790	324.096
168791	324.094
168792	324.091
168793	324.089
168794	324.087
168795	324.085
168796	324.082
168797	324.08
168798	324.077
168799	324.075
168800	324.072
168801	324.07
168802	324.067
168803	324.065
168804	324.062
168805	324.06
168806	324.057
168807	324.055
168808	324.052
168809	324.049
168810	324.046
168811	324.044
168812	324.041
168813	324.038
168814	324.035
168815	324.033
168816	324.03
168817	324.027
168818	324.024
168819	324.021
168820	324.018
168821	324.015
168822	324.012
168823	324.009
168824	324.006
168825	324.003
168826	324
168827	323.997
168828	323.994
168829	323.991
168830	323.988
168831	323.985
168832	323.982
168833	323.978
168834	323.975
168835	323.972
168836	323.969
168837	323.965
168838	323.962
168839	323.959
168840	323.956
168841	323.952
168842	323.949
168843	323.946
168844	323.942
168845	323.939
168846	323.936
168847	323.932
168848	323.929
168849	323.925
168850	323.922
168851	323.918
168852	323.915
168853	323.911
168854	323.908
168855	323.904
168856	323.901
168857	323.897
168858	323.894
168859	323.89
168860	323.887
168861	323.883
168862	323.879
168863	323.876
168864	323.872
168865	323.868
168866	323.865
168867	323.861
168868	323.858
168869	323.854
168870	323.85
168871	323.846
168872	323.843
168873	323.839
168874	323.835
168875	323.831
168876	323.828
168877	323.824
168878	323.82
168879	323.816
168880	323.812
168881	323.809
168882	323.805
168883	323.801
168884	323.797
168885	323.793
168886	323.789
168887	323.785
168888	323.782
168889	323.778
168890	323.774
168891	323.77
168892	323.766
168893	323.762
168894	323.758
168895	323.754
168896	323.75
168897	323.746
168898	323.742
168899	323.738
168900	323.734
168901	323.73
168902	323.726
168903	323.722
168904	323.718
168905	323.714
168906	323.71
168907	323.706
168908	323.702
168909	323.698
168910	323.694
168911	323.69
168912	323.686
168913	323.682
168914	323.678
168915	323.673
168916	323.669
168917	323.665
168918	323.661
168919	323.657
168920	323.653
168921	323.649
168922	323.645
168923	323.641
168924	323.637
168925	323.632
168926	323.628
168927	323.624
168928	323.62
168929	323.616
168930	323.612
168931	323.608
168932	323.604
168933	323.6
168934	323.596
168935	323.592
168936	323.588
168937	323.584
168938	323.58
168939	323.577
168940	323.573
168941	323.569
168942	323.565
168943	323.562
168944	323.558
168945	323.555
168946	323.552
168947	323.548
168948	323.545
168949	323.542
168950	323.54
168951	323.537
168952	323.534
168953	323.532
168954	323.53
168955	323.528
168956	323.527
168957	323.526
168958	323.525
168959	323.524
168960	323.401
168961	323.401
168962	323.402
168963	323.403
168964	323.405
168965	323.407
168966	323.409
168967	323.411
168968	323.413
168969	323.416
168970	323.419
168971	323.422
168972	323.425
168973	323.428
168974	323.432
168975	323.435
168976	323.439
168977	323.442
168978	323.446
168979	323.45
168980	323.453
168981	323.457
168982	323.461
168983	323.465
168984	323.469
168985	323.473
168986	323.477
168987	323.481
168988	323.485
168989	323.489
168990	323.493
168991	323.498
168992	323.502
168993	323.506
168994	323.51
168995	323.514
168996	323.518
168997	323.523
168998	323.527
168999	323.531
169000	323.535
169001	323.539
169002	323.543
169003	323.548
169004	323.552
169005	323.556
169006	323.56
169007	323.564
169008	323.568
169009	323.572
169010	323.577
169011	323.581
169012	323.585
169013	323.589
169014	323.593
169015	323.597
169016	323.601
169017	323.606
169018	323.61
169019	323.614
169020	323.618
169021	323.622
169022	323.626
169023	323.63
169024	323.634
169025	323.638
169026	323.642
169027	323.646
169028	323.65
169029	323.654
169030	323.658
169031	323.663
169032	323.667
169033	323.671
169034	323.675
169035	323.679
169036	323.683
169037	323.687
169038	323.691
169039	323.695
169040	323.698
169041	323.702
169042	323.706
169043	323.71
169044	323.714
169045	323.718
169046	323.722
169047	323.726
169048	323.73
169049	323.734
169050	323.738
169051	323.742
169052	323.745
169053	323.749
169054	323.753
169055	323.757
169056	323.761
169057	323.765
169058	323.769
169059	323.772
169060	323.776
169061	323.78
169062	323.784
169063	323.788
169064	323.791
169065	323.795
169066	323.799
169067	323.803
169068	323.806
169069	323.81
169070	323.814
169071	323.817
169072	323.821
169073	323.825
169074	323.828
169075	323.832
169076	323.836
169077	323.839
169078	323.843
169079	323.847
169080	323.85
169081	323.854
169082	323.857
169083	323.861
169084	323.865
169085	323.868
169086	323.872
169087	323.875
169088	323.879
169089	323.882
169090	323.886
169091	323.889
169092	323.893
169093	323.896
169094	323.899
169095	323.903
169096	323.906
169097	323.91
169098	323.913
169099	323.916
169100	323.92
169101	323.923
169102	323.926
169103	323.93
169104	323.933
169105	323.936
169106	323.939
169107	323.943
169108	323.946
169109	323.949
169110	323.952
169111	323.955
169112	323.959
169113	323.962
169114	323.965
169115	323.968
169116	323.971
169117	323.974
169118	323.977
169119	323.98
169120	323.983
169121	323.986
169122	323.989
169123	323.992
169124	323.995
169125	323.998
169126	324.001
169127	324.004
169128	324.007
169129	324.01
169130	324.013
169131	324.015
169132	324.018
169133	324.021
169134	324.024
169135	324.026
169136	324.029
169137	324.032
169138	324.034
169139	324.037
169140	324.04
169141	324.042
169142	324.045
169143	324.048
169144	324.05
169145	324.053
169146	324.055
169147	324.058
169148	324.06
169149	324.062
169150	324.065
169151	324.067
169152	324.07
169153	324.072
169154	324.074
169155	324.077
169156	324.079
169157	324.081
169158	324.083
169159	324.085
169160	324.088
169161	324.09
169162	324.092
169163	324.094
169164	324.096
169165	324.098
169166	324.1
169167	324.102
169168	324.104
169169	324.106
169170	324.108
169171	324.11
169172	324.112
169173	324.113
169174	324.115
169175	324.117
169176	324.119
169177	324.12
169178	324.122
169179	324.124
169180	324.125
169181	324.127
169182	324.129
169183	324.13
169184	324.132
169185	324.133
169186	324.135
169187	324.136
169188	324.137
169189	324.139
169190	324.14
169191	324.142
169192	324.143
169193	324.144
169194	324.145
169195	324.147
169196	324.148
169197	324.149
169198	324.15
169199	324.151
169200	324.152
169201	324.153
169202	324.154
169203	324.155
169204	324.156
169205	324.157
169206	324.158
169207	324.158
169208	324.159
169209	324.16
169210	324.161
169211	324.161
169212	324.162
169213	324.163
169214	324.163
169215	324.164
169216	324.164
169217	324.165
169218	324.165
169219	324.166
169220	324.166
169221	324.167
169222	324.167
169223	324.167
169224	324.168
169225	324.168
169226	324.168
169227	324.168
169228	324.168
169229	324.169
169230	324.169
169231	324.169
169232	324.169
169233	324.169
169234	324.169
169235	324.169
169236	324.168
169237	324.168
169238	324.168
169239	324.168
169240	324.168
169241	324.167
169242	324.167
169243	324.167
169244	324.166
169245	324.166
169246	324.165
169247	324.165
169248	324.164
169249	324.164
169250	324.163
169251	324.163
169252	324.162
169253	324.161
169254	324.161
169255	324.16
169256	324.159
169257	324.158
169258	324.157
169259	324.156
169260	324.156
169261	324.155
169262	324.154
169263	324.153
169264	324.152
169265	324.151
169266	324.149
169267	324.148
169268	324.147
169269	324.146
169270	324.145
169271	324.143
169272	324.142
169273	324.141
169274	324.139
169275	324.138
169276	324.137
169277	324.135
169278	324.134
169279	324.132
169280	324.131
169281	324.129
169282	324.127
169283	324.126
169284	324.124
169285	324.122
169286	324.121
169287	324.119
169288	324.117
169289	324.115
169290	324.113
169291	324.112
169292	324.11
169293	324.108
169294	324.106
169295	324.104
169296	324.102
169297	324.1
169298	324.098
169299	324.095
169300	324.093
169301	324.091
169302	324.089
169303	324.087
169304	324.085
169305	324.082
169306	324.08
169307	324.078
169308	324.075
169309	324.073
169310	324.071
169311	324.068
169312	324.066
169313	324.063
169314	324.061
169315	324.058
169316	324.056
169317	324.053
169318	324.051
169319	324.048
169320	324.045
169321	324.043
169322	324.04
169323	324.037
169324	324.035
169325	324.032
169326	324.029
169327	324.026
169328	324.023
169329	324.021
169330	324.018
169331	324.015
169332	324.012
169333	324.009
169334	324.006
169335	324.003
169336	324
169337	323.997
169338	323.994
169339	323.991
169340	323.988
169341	323.985
169342	323.982
169343	323.979
169344	323.976
169345	323.972
169346	323.969
169347	323.966
169348	323.963
169349	323.96
169350	323.956
169351	323.953
169352	323.95
169353	323.947
169354	323.943
169355	323.94
169356	323.937
169357	323.933
169358	323.93
169359	323.927
169360	323.923
169361	323.92
169362	323.916
169363	323.913
169364	323.91
169365	323.906
169366	323.903
169367	323.899
169368	323.896
169369	323.892
169370	323.889
169371	323.885
169372	323.881
169373	323.878
169374	323.874
169375	323.871
169376	323.867
169377	323.863
169378	323.86
169379	323.856
169380	323.853
169381	323.849
169382	323.845
169383	323.842
169384	323.838
169385	323.834
169386	323.83
169387	323.827
169388	323.823
169389	323.819
169390	323.815
169391	323.812
169392	323.808
169393	323.804
169394	323.8
169395	323.796
169396	323.793
169397	323.789
169398	323.785
169399	323.781
169400	323.777
169401	323.773
169402	323.769
169403	323.766
169404	323.762
169405	323.758
169406	323.754
169407	323.75
169408	323.746
169409	323.742
169410	323.738
169411	323.734
169412	323.73
169413	323.726
169414	323.722
169415	323.718
169416	323.714
169417	323.71
169418	323.706
169419	323.702
169420	323.698
169421	323.694
169422	323.69
169423	323.686
169424	323.682
169425	323.678
169426	323.674
169427	323.67
169428	323.666
169429	323.662
169430	323.658
169431	323.654
169432	323.65
169433	323.645
169434	323.641
169435	323.637
169436	323.633
169437	323.629
169438	323.625
169439	323.621
169440	323.617
169441	323.613
169442	323.609
169443	323.605
169444	323.601
169445	323.597
169446	323.593
169447	323.589
169448	323.585
169449	323.581
169450	323.577
169451	323.574
169452	323.57
169453	323.566
169454	323.563
169455	323.559
169456	323.556
169457	323.552
169458	323.549
169459	323.546
169460	323.543
169461	323.54
169462	323.537
169463	323.534
169464	323.532
169465	323.529
169466	323.527
169467	323.526
169468	323.524
169469	323.523
169470	323.522
169471	323.522
169472	323.399
169473	323.399
169474	323.4
169475	323.401
169476	323.402
169477	323.404
169478	323.406
169479	323.409
169480	323.411
169481	323.414
169482	323.416
169483	323.419
169484	323.423
169485	323.426
169486	323.429
169487	323.433
169488	323.436
169489	323.44
169490	323.443
169491	323.447
169492	323.451
169493	323.455
169494	323.459
169495	323.462
169496	323.466
169497	323.47
169498	323.474
169499	323.479
169500	323.483
169501	323.487
169502	323.491
169503	323.495
169504	323.499
169505	323.503
169506	323.507
169507	323.511
169508	323.515
169509	323.52
169510	323.524
169511	323.528
169512	323.532
169513	323.536
169514	323.54
169515	323.544
169516	323.549
169517	323.553
169518	323.557
169519	323.561
169520	323.565
169521	323.569
169522	323.573
169523	323.577
169524	323.582
169525	323.586
169526	323.59
169527	323.594
169528	323.598
169529	323.602
169530	323.606
169531	323.61
169532	323.614
169533	323.618
169534	323.622
169535	323.626
169536	323.631
169537	323.635
169538	323.639
169539	323.643
169540	323.647
169541	323.651
169542	323.655
169543	323.659
169544	323.663
169545	323.667
169546	323.671
169547	323.675
169548	323.679
169549	323.683
169550	323.687
169551	323.691
169552	323.694
169553	323.698
169554	323.702
169555	323.706
169556	323.71
169557	323.714
169558	323.718
169559	323.722
169560	323.726
169561	323.73
169562	323.733
169563	323.737
169564	323.741
169565	323.745
169566	323.749
169567	323.753
169568	323.756
169569	323.76
169570	323.764
169571	323.768
169572	323.772
169573	323.775
169574	323.779
169575	323.783
169576	323.787
169577	323.79
169578	323.794
169579	323.798
169580	323.802
169581	323.805
169582	323.809
169583	323.813
169584	323.816
169585	323.82
169586	323.824
169587	323.827
169588	323.831
169589	323.834
169590	323.838
169591	323.842
169592	323.845
169593	323.849
169594	323.852
169595	323.856
169596	323.859
169597	323.863
169598	323.866
169599	323.87
169600	323.873
169601	323.877
169602	323.88
169603	323.884
169604	323.887
169605	323.891
169606	323.894
169607	323.897
169608	323.901
169609	323.904
169610	323.907
169611	323.911
169612	323.914
169613	323.917
169614	323.921
169615	323.924
169616	323.927
169617	323.931
169618	323.934
169619	323.937
169620	323.94
169621	323.943
169622	323.946
169623	323.95
169624	323.953
169625	323.956
169626	323.959
169627	323.962
169628	323.965
169629	323.968
169630	323.971
169631	323.974
169632	323.977
169633	323.98
169634	323.983
169635	323.986
169636	323.989
169637	323.992
169638	323.995
169639	323.998
169640	324.001
169641	324.003
169642	324.006
169643	324.009
169644	324.012
169645	324.015
169646	324.017
169647	324.02
169648	324.023
169649	324.025
169650	324.028
169651	324.031
169652	324.033
169653	324.036
169654	324.038
169655	324.041
169656	324.043
169657	324.046
169658	324.048
169659	324.051
169660	324.053
169661	324.056
169662	324.058
169663	324.06
169664	324.063
169665	324.065
169666	324.067
169667	324.07
169668	324.072
169669	324.074
169670	324.076
169671	324.079
169672	324.081
169673	324.083
169674	324.085
169675	324.087
169676	324.089
169677	324.091
169678	324.093
169679	324.095
169680	324.097
169681	324.099
169682	324.101
169683	324.103
169684	324.104
169685	324.106
169686	324.108
169687	324.11
169688	324.112
169689	324.113
169690	324.115
169691	324.117
169692	324.118
169693	324.12
169694	324.121
169695	324.123
169696	324.124
169697	324.126
169698	324.127
169699	324.129
169700	324.13
169701	324.131
169702	324.133
169703	324.134
169704	324.135
169705	324.137
169706	324.138
169707	324.139
169708	324.14
169709	324.141
169710	324.142
169711	324.143
169712	324.145
169713	324.146
169714	324.146
169715	324.147
169716	324.148
169717	324.149
169718	324.15
169719	324.151
169720	324.152
169721	324.152
169722	324.153
169723	324.154
169724	324.154
169725	324.155
169726	324.156
169727	324.156
169728	324.157
169729	324.157
169730	324.158
169731	324.158
169732	324.159
169733	324.159
169734	324.159
169735	324.16
169736	324.16
169737	324.16
169738	324.16
169739	324.161
169740	324.161
169741	324.161
169742	324.161
169743	324.161
169744	324.161
169745	324.161
169746	324.161
169747	324.161
169748	324.161
169749	324.16
169750	324.16
169751	324.16
169752	324.16
169753	324.16
169754	324.159
169755	324.159
169756	324.159
169757	324.158
169758	324.158
169759	324.157
169760	324.157
169761	324.156
169762	324.156
169763	324.155
169764	324.154
169765	324.154
169766	324.153
169767	324.152
169768	324.151
169769	324.151
169770	324.15
169771	324.149
169772	324.148
169773	324.147
169774	324.146
169775	324.145
169776	324.144
169777	324.143
169778	324.142
169779	324.141
169780	324.14
169781	324.138
169782	324.137
169783	324.136
169784	324.135
169785	324.133
169786	324.132
169787	324.131
169788	324.129
169789	324.128
169790	324.126
169791	324.125
169792	324.123
169793	324.122
169794	324.12
169795	324.118
169796	324.117
169797	324.115
169798	324.113
169799	324.112
169800	324.11
169801	324.108
169802	324.106
169803	324.104
169804	324.102
169805	324.101
169806	324.099
169807	324.097
169808	324.095
169809	324.093
169810	324.091
169811	324.088
169812	324.086
169813	324.084
169814	324.082
169815	324.08
169816	324.078
169817	324.075
169818	324.073
169819	324.071
169820	324.069
169821	324.066
169822	324.064
169823	324.061
169824	324.059
169825	324.057
169826	324.054
169827	324.052
169828	324.049
169829	324.047
169830	324.044
169831	324.041
169832	324.039
169833	324.036
169834	324.033
169835	324.031
169836	324.028
169837	324.025
169838	324.023
169839	324.02
169840	324.017
169841	324.014
169842	324.011
169843	324.009
169844	324.006
169845	324.003
169846	324
169847	323.997
169848	323.994
169849	323.991
169850	323.988
169851	323.985
169852	323.982
169853	323.979
169854	323.976
