153534	308.185
153535	308.181
153536	308.176
153537	308.172
153538	308.167
153539	308.163
153540	308.158
153541	308.154
153542	308.149
153543	308.144
153544	308.14
153545	308.135
153546	308.131
153547	308.126
153548	308.121
153549	308.117
153550	308.112
153551	308.108
153552	308.103
153553	308.099
153554	308.094
153555	308.089
153556	308.085
153557	308.08
153558	308.076
153559	308.071
153560	308.066
153561	308.062
153562	308.057
153563	308.053
153564	308.048
153565	308.044
153566	308.039
153567	308.035
153568	308.03
153569	308.026
153570	308.021
153571	308.017
153572	308.013
153573	308.008
153574	308.004
153575	308
153576	307.996
153577	307.991
153578	307.987
153579	307.983
153580	307.98
153581	307.976
153582	307.972
153583	307.968
153584	307.965
153585	307.962
153586	307.958
153587	307.955
153588	307.952
153589	307.95
153590	307.947
153591	307.945
153592	307.943
153593	307.941
153594	307.939
153595	307.938
153596	307.937
153597	307.936
153598	307.935
153599	307.935
153600	307.809
153601	307.809
153602	307.81
153603	307.811
153604	307.812
153605	307.813
153606	307.815
153607	307.816
153608	307.818
153609	307.821
153610	307.823
153611	307.826
153612	307.829
153613	307.832
153614	307.835
153615	307.838
153616	307.842
153617	307.845
153618	307.849
153619	307.853
153620	307.857
153621	307.861
153622	307.865
153623	307.869
153624	307.873
153625	307.877
153626	307.881
153627	307.885
153628	307.89
153629	307.894
153630	307.898
153631	307.903
153632	307.907
153633	307.912
153634	307.916
153635	307.921
153636	307.925
153637	307.93
153638	307.934
153639	307.939
153640	307.943
153641	307.948
153642	307.952
153643	307.957
153644	307.961
153645	307.966
153646	307.97
153647	307.975
153648	307.98
153649	307.984
153650	307.989
153651	307.993
153652	307.998
153653	308.002
153654	308.007
153655	308.011
153656	308.016
153657	308.021
153658	308.025
153659	308.03
153660	308.034
153661	308.039
153662	308.043
153663	308.048
153664	308.052
153665	308.057
153666	308.061
153667	308.066
153668	308.07
153669	308.075
153670	308.079
153671	308.084
153672	308.088
153673	308.093
153674	308.097
153675	308.102
153676	308.106
153677	308.111
153678	308.115
153679	308.12
153680	308.124
153681	308.129
153682	308.133
153683	308.138
153684	308.142
153685	308.146
153686	308.151
153687	308.155
153688	308.16
153689	308.164
153690	308.169
153691	308.173
153692	308.177
153693	308.182
153694	308.186
153695	308.191
153696	308.195
153697	308.199
153698	308.204
153699	308.208
153700	308.212
153701	308.217
153702	308.221
153703	308.225
153704	308.23
153705	308.234
153706	308.238
153707	308.243
153708	308.247
153709	308.251
153710	308.256
153711	308.26
153712	308.264
153713	308.268
153714	308.273
153715	308.277
153716	308.281
153717	308.285
153718	308.29
153719	308.294
153720	308.298
153721	308.302
153722	308.306
153723	308.311
153724	308.315
153725	308.319
153726	308.323
153727	308.327
153728	308.331
153729	308.335
153730	308.339
153731	308.344
153732	308.348
153733	308.352
153734	308.356
153735	308.36
153736	308.364
153737	308.368
153738	308.372
153739	308.376
153740	308.38
153741	308.384
153742	308.388
153743	308.392
153744	308.396
153745	308.399
153746	308.403
153747	308.407
153748	308.411
153749	308.415
153750	308.419
153751	308.423
153752	308.426
153753	308.43
153754	308.434
153755	308.438
153756	308.441
153757	308.445
153758	308.449
153759	308.452
153760	308.456
153761	308.46
153762	308.463
153763	308.467
153764	308.47
153765	308.474
153766	308.478
153767	308.481
153768	308.485
153769	308.488
153770	308.492
153771	308.495
153772	308.498
153773	308.502
153774	308.505
153775	308.508
153776	308.512
153777	308.515
153778	308.518
153779	308.522
153780	308.525
153781	308.528
153782	308.531
153783	308.534
153784	308.537
153785	308.541
153786	308.544
153787	308.547
153788	308.55
153789	308.553
153790	308.556
153791	308.559
153792	308.562
153793	308.564
153794	308.567
153795	308.57
153796	308.573
153797	308.576
153798	308.578
153799	308.581
153800	308.584
153801	308.587
153802	308.589
153803	308.592
153804	308.594
153805	308.597
153806	308.599
153807	308.602
153808	308.604
153809	308.607
153810	308.609
153811	308.612
153812	308.614
153813	308.616
153814	308.618
153815	308.621
153816	308.623
153817	308.625
153818	308.627
153819	308.629
153820	308.631
153821	308.633
153822	308.635
153823	308.637
153824	308.639
153825	308.641
153826	308.643
153827	308.645
153828	308.647
153829	308.649
153830	308.65
153831	308.652
153832	308.654
153833	308.655
153834	308.657
153835	308.658
153836	308.66
153837	308.661
153838	308.663
153839	308.664
153840	308.666
153841	308.667
153842	308.668
153843	308.669
153844	308.671
153845	308.672
153846	308.673
153847	308.674
153848	308.675
153849	308.676
153850	308.677
153851	308.678
153852	308.679
153853	308.68
153854	308.681
153855	308.681
153856	308.682
153857	308.683
153858	308.684
153859	308.684
153860	308.685
153861	308.685
153862	308.686
153863	308.686
153864	308.687
153865	308.687
153866	308.687
153867	308.688
153868	308.688
153869	308.688
153870	308.688
153871	308.688
153872	308.688
153873	308.688
153874	308.688
153875	308.688
153876	308.688
153877	308.688
153878	308.688
153879	308.688
153880	308.687
153881	308.687
153882	308.687
153883	308.686
153884	308.686
153885	308.685
153886	308.685
153887	308.684
153888	308.684
153889	308.683
153890	308.682
153891	308.681
153892	308.681
153893	308.68
153894	308.679
153895	308.678
153896	308.677
153897	308.676
153898	308.675
153899	308.674
153900	308.673
153901	308.671
153902	308.67
153903	308.669
153904	308.668
153905	308.666
153906	308.665
153907	308.663
153908	308.662
153909	308.66
153910	308.659
153911	308.657
153912	308.655
153913	308.654
153914	308.652
153915	308.65
153916	308.648
153917	308.647
153918	308.645
153919	308.643
153920	308.641
153921	308.639
153922	308.637
153923	308.635
153924	308.632
153925	308.63
153926	308.628
153927	308.626
153928	308.624
153929	308.621
153930	308.619
153931	308.616
153932	308.614
153933	308.612
153934	308.609
153935	308.606
153936	308.604
153937	308.601
153938	308.599
153939	308.596
153940	308.593
153941	308.59
153942	308.588
153943	308.585
153944	308.582
153945	308.579
153946	308.576
153947	308.573
153948	308.57
153949	308.567
153950	308.564
153951	308.561
153952	308.558
153953	308.555
153954	308.552
153955	308.548
153956	308.545
153957	308.542
153958	308.539
153959	308.535
153960	308.532
153961	308.529
153962	308.525
153963	308.522
153964	308.519
153965	308.515
153966	308.512
153967	308.508
153968	308.505
153969	308.501
153970	308.497
153971	308.494
153972	308.49
153973	308.487
153974	308.483
153975	308.479
153976	308.475
153977	308.472
153978	308.468
153979	308.464
153980	308.46
153981	308.457
153982	308.453
153983	308.449
153984	308.445
153985	308.441
153986	308.437
153987	308.433
153988	308.429
153989	308.426
153990	308.422
153991	308.418
153992	308.414
153993	308.41
153994	308.406
153995	308.401
153996	308.397
153997	308.393
153998	308.389
153999	308.385
154000	308.381
154001	308.377
154002	308.373
154003	308.369
154004	308.364
154005	308.36
154006	308.356
154007	308.352
154008	308.348
154009	308.343
154010	308.339
154011	308.335
154012	308.331
154013	308.327
154014	308.322
154015	308.318
154016	308.314
154017	308.309
154018	308.305
154019	308.301
154020	308.296
154021	308.292
154022	308.288
154023	308.283
154024	308.279
154025	308.275
154026	308.27
154027	308.266
154028	308.262
154029	308.257
154030	308.253
154031	308.248
154032	308.244
154033	308.239
154034	308.235
154035	308.231
154036	308.226
154037	308.222
154038	308.217
154039	308.213
154040	308.208
154041	308.204
154042	308.199
154043	308.195
154044	308.19
154045	308.186
154046	308.181
154047	308.177
154048	308.172
154049	308.168
154050	308.163
154051	308.159
154052	308.154
154053	308.15
154054	308.145
154055	308.141
154056	308.136
154057	308.132
154058	308.127
154059	308.122
154060	308.118
154061	308.113
154062	308.109
154063	308.104
154064	308.1
154065	308.095
154066	308.09
154067	308.086
154068	308.081
154069	308.077
154070	308.072
154071	308.068
154072	308.063
154073	308.059
154074	308.054
154075	308.05
154076	308.045
154077	308.041
154078	308.036
154079	308.032
154080	308.027
154081	308.023
154082	308.018
154083	308.014
154084	308.01
154085	308.005
154086	308.001
154087	307.997
154088	307.993
154089	307.989
154090	307.985
154091	307.981
154092	307.977
154093	307.973
154094	307.969
154095	307.966
154096	307.962
154097	307.959
154098	307.956
154099	307.953
154100	307.95
154101	307.947
154102	307.944
154103	307.942
154104	307.94
154105	307.938
154106	307.937
154107	307.935
154108	307.934
154109	307.933
154110	307.933
154111	307.932
154112	307.807
154113	307.807
154114	307.807
154115	307.808
154116	307.809
154117	307.811
154118	307.812
154119	307.814
154120	307.816
154121	307.818
154122	307.821
154123	307.824
154124	307.826
154125	307.829
154126	307.833
154127	307.836
154128	307.839
154129	307.843
154130	307.847
154131	307.85
154132	307.854
154133	307.858
154134	307.862
154135	307.866
154136	307.87
154137	307.874
154138	307.879
154139	307.883
154140	307.887
154141	307.891
154142	307.896
154143	307.9
154144	307.905
154145	307.909
154146	307.913
154147	307.918
154148	307.922
154149	307.927
154150	307.931
154151	307.936
154152	307.94
154153	307.945
154154	307.949
154155	307.954
154156	307.958
154157	307.963
154158	307.967
154159	307.972
154160	307.977
154161	307.981
154162	307.986
154163	307.99
154164	307.995
154165	307.999
154166	308.004
154167	308.008
154168	308.013
154169	308.017
154170	308.022
154171	308.026
154172	308.031
154173	308.035
154174	308.04
154175	308.044
154176	308.049
154177	308.053
154178	308.058
154179	308.062
154180	308.067
154181	308.071
154182	308.076
154183	308.08
154184	308.085
154185	308.089
154186	308.094
154187	308.098
154188	308.103
154189	308.107
154190	308.112
154191	308.116
154192	308.12
154193	308.125
154194	308.129
154195	308.134
154196	308.138
154197	308.142
154198	308.147
154199	308.151
154200	308.156
154201	308.16
154202	308.164
154203	308.169
154204	308.173
154205	308.178
154206	308.182
154207	308.186
154208	308.191
154209	308.195
154210	308.199
154211	308.204
154212	308.208
154213	308.212
154214	308.217
154215	308.221
154216	308.225
154217	308.229
154218	308.234
154219	308.238
154220	308.242
154221	308.247
154222	308.251
154223	308.255
154224	308.259
154225	308.264
154226	308.268
154227	308.272
154228	308.276
154229	308.28
154230	308.285
154231	308.289
154232	308.293
154233	308.297
154234	308.301
154235	308.305
154236	308.31
154237	308.314
154238	308.318
154239	308.322
154240	308.326
154241	308.33
154242	308.334
154243	308.338
154244	308.342
154245	308.346
154246	308.35
154247	308.354
154248	308.358
154249	308.362
154250	308.366
154251	308.37
154252	308.374
154253	308.378
154254	308.382
154255	308.386
154256	308.39
154257	308.394
154258	308.397
154259	308.401
154260	308.405
154261	308.409
154262	308.413
154263	308.417
154264	308.42
154265	308.424
154266	308.428
154267	308.431
154268	308.435
154269	308.439
154270	308.443
154271	308.446
154272	308.45
154273	308.453
154274	308.457
154275	308.46
154276	308.464
154277	308.468
154278	308.471
154279	308.475
154280	308.478
154281	308.481
154282	308.485
154283	308.488
154284	308.492
154285	308.495
154286	308.498
154287	308.502
154288	308.505
154289	308.508
154290	308.511
154291	308.515
154292	308.518
154293	308.521
154294	308.524
154295	308.527
154296	308.53
154297	308.533
154298	308.536
154299	308.539
154300	308.542
154301	308.545
154302	308.548
154303	308.551
154304	308.554
154305	308.557
154306	308.56
154307	308.563
154308	308.565
154309	308.568
154310	308.571
154311	308.574
154312	308.576
154313	308.579
154314	308.582
154315	308.584
154316	308.587
154317	308.589
154318	308.592
154319	308.594
154320	308.597
154321	308.599
154322	308.601
154323	308.604
154324	308.606
154325	308.608
154326	308.611
154327	308.613
154328	308.615
154329	308.617
154330	308.619
154331	308.621
154332	308.623
154333	308.625
154334	308.627
154335	308.629
154336	308.631
154337	308.633
154338	308.635
154339	308.637
154340	308.639
154341	308.64
154342	308.642
154343	308.644
154344	308.645
154345	308.647
154346	308.648
154347	308.65
154348	308.651
154349	308.653
154350	308.654
154351	308.656
154352	308.657
154353	308.658
154354	308.66
154355	308.661
154356	308.662
154357	308.663
154358	308.664
154359	308.665
154360	308.667
154361	308.668
154362	308.668
154363	308.669
154364	308.67
154365	308.671
154366	308.672
154367	308.673
154368	308.673
154369	308.674
154370	308.675
154371	308.675
154372	308.676
154373	308.676
154374	308.677
154375	308.677
154376	308.678
154377	308.678
154378	308.678
154379	308.679
154380	308.679
154381	308.679
154382	308.679
154383	308.679
154384	308.679
154385	308.68
154386	308.679
154387	308.679
154388	308.679
154389	308.679
154390	308.679
154391	308.679
154392	308.678
154393	308.678
154394	308.678
154395	308.677
154396	308.677
154397	308.676
154398	308.676
154399	308.675
154400	308.675
154401	308.674
154402	308.673
154403	308.673
154404	308.672
154405	308.671
154406	308.67
154407	308.669
154408	308.668
154409	308.667
154410	308.666
154411	308.665
154412	308.664
154413	308.663
154414	308.661
154415	308.66
154416	308.659
154417	308.658
154418	308.656
154419	308.655
154420	308.653
154421	308.652
154422	308.65
154423	308.649
154424	308.647
154425	308.645
154426	308.644
154427	308.642
154428	308.64
154429	308.638
154430	308.636
154431	308.634
154432	308.632
154433	308.63
154434	308.628
154435	308.626
154436	308.624
154437	308.622
154438	308.62
154439	308.618
154440	308.615
154441	308.613
154442	308.611
154443	308.608
154444	308.606
154445	308.603
154446	308.601
154447	308.599
154448	308.596
154449	308.593
154450	308.591
154451	308.588
154452	308.585
154453	308.583
154454	308.58
154455	308.577
154456	308.574
154457	308.571
154458	308.569
154459	308.566
154460	308.563
154461	308.56
154462	308.557
154463	308.554
154464	308.551
154465	308.547
154466	308.544
154467	308.541
154468	308.538
154469	308.535
154470	308.532
154471	308.528
154472	308.525
154473	308.522
154474	308.518
154475	308.515
154476	308.512
154477	308.508
154478	308.505
154479	308.501
154480	308.498
154481	308.494
154482	308.491
154483	308.487
154484	308.483
154485	308.48
154486	308.476
154487	308.473
154488	308.469
154489	308.465
154490	308.462
154491	308.458
154492	308.454
154493	308.45
154494	308.447
154495	308.443
154496	308.439
154497	308.435
154498	308.431
154499	308.427
154500	308.423
154501	308.419
154502	308.416
154503	308.412
154504	308.408
154505	308.404
154506	308.4
154507	308.396
154508	308.392
154509	308.388
154510	308.384
154511	308.38
154512	308.375
154513	308.371
154514	308.367
154515	308.363
154516	308.359
154517	308.355
154518	308.351
154519	308.347
154520	308.342
154521	308.338
154522	308.334
154523	308.33
154524	308.326
154525	308.321
154526	308.317
154527	308.313
154528	308.309
154529	308.304
154530	308.3
154531	308.296
154532	308.292
154533	308.287
154534	308.283
154535	308.279
154536	308.274
154537	308.27
154538	308.266
154539	308.261
154540	308.257
154541	308.253
154542	308.248
154543	308.244
154544	308.239
154545	308.235
154546	308.231
154547	308.226
154548	308.222
154549	308.217
154550	308.213
154551	308.208
154552	308.204
154553	308.2
154554	308.195
154555	308.191
154556	308.186
154557	308.182
154558	308.177
154559	308.173
154560	308.168
154561	308.164
154562	308.159
154563	308.155
154564	308.15
154565	308.146
154566	308.141
154567	308.137
154568	308.132
154569	308.128
154570	308.123
154571	308.119
154572	308.114
154573	308.11
154574	308.105
154575	308.101
154576	308.096
154577	308.092
154578	308.087
154579	308.082
154580	308.078
154581	308.073
154582	308.069
154583	308.064
154584	308.06
154585	308.055
154586	308.051
154587	308.046
154588	308.042
154589	308.037
154590	308.033
154591	308.028
154592	308.024
154593	308.02
154594	308.015
154595	308.011
154596	308.007
154597	308.002
154598	307.998
154599	307.994
154600	307.99
154601	307.986
154602	307.982
154603	307.978
154604	307.974
154605	307.97
154606	307.966
154607	307.963
154608	307.959
154609	307.956
154610	307.953
154611	307.95
154612	307.947
154613	307.944
154614	307.942
154615	307.94
154616	307.937
154617	307.936
154618	307.934
154619	307.933
154620	307.932
154621	307.931
154622	307.93
154623	307.93
154624	307.804
154625	307.805
154626	307.805
154627	307.806
154628	307.807
154629	307.809
154630	307.81
154631	307.812
154632	307.814
154633	307.816
154634	307.819
154635	307.821
154636	307.824
154637	307.827
154638	307.83
154639	307.834
154640	307.837
154641	307.841
154642	307.844
154643	307.848
154644	307.852
154645	307.856
154646	307.86
154647	307.864
154648	307.868
154649	307.872
154650	307.876
154651	307.88
154652	307.885
154653	307.889
154654	307.893
154655	307.898
154656	307.902
154657	307.906
154658	307.911
154659	307.915
154660	307.92
154661	307.924
154662	307.929
154663	307.933
154664	307.938
154665	307.942
154666	307.947
154667	307.951
154668	307.956
154669	307.96
154670	307.965
154671	307.969
154672	307.974
154673	307.978
154674	307.983
154675	307.987
154676	307.992
154677	307.996
154678	308.001
154679	308.005
154680	308.01
154681	308.014
154682	308.019
154683	308.023
154684	308.028
154685	308.032
154686	308.037
154687	308.041
154688	308.045
154689	308.05
154690	308.054
154691	308.059
154692	308.063
154693	308.068
154694	308.072
154695	308.077
154696	308.081
154697	308.086
154698	308.09
154699	308.094
154700	308.099
154701	308.103
154702	308.108
154703	308.112
154704	308.117
154705	308.121
154706	308.125
154707	308.13
154708	308.134
154709	308.138
154710	308.143
154711	308.147
154712	308.152
154713	308.156
154714	308.16
154715	308.165
154716	308.169
154717	308.173
154718	308.178
154719	308.182
154720	308.186
154721	308.191
154722	308.195
154723	308.199
154724	308.204
154725	308.208
154726	308.212
154727	308.216
154728	308.221
154729	308.225
154730	308.229
154731	308.233
154732	308.238
154733	308.242
154734	308.246
154735	308.25
154736	308.255
154737	308.259
154738	308.263
154739	308.267
154740	308.271
154741	308.275
154742	308.28
154743	308.284
154744	308.288
154745	308.292
154746	308.296
154747	308.3
154748	308.304
154749	308.308
154750	308.313
154751	308.317
154752	308.321
154753	308.325
154754	308.329
154755	308.333
154756	308.337
154757	308.341
154758	308.345
154759	308.349
154760	308.353
154761	308.357
154762	308.361
154763	308.365
154764	308.368
154765	308.372
154766	308.376
154767	308.38
154768	308.384
154769	308.388
154770	308.392
154771	308.395
154772	308.399
154773	308.403
154774	308.407
154775	308.41
154776	308.414
154777	308.418
154778	308.422
154779	308.425
154780	308.429
154781	308.433
154782	308.436
154783	308.44
154784	308.443
154785	308.447
154786	308.451
154787	308.454
154788	308.458
154789	308.461
154790	308.465
154791	308.468
154792	308.471
154793	308.475
154794	308.478
154795	308.482
154796	308.485
154797	308.488
154798	308.492
154799	308.495
154800	308.498
154801	308.501
154802	308.505
154803	308.508
154804	308.511
154805	308.514
154806	308.517
154807	308.52
154808	308.523
154809	308.526
154810	308.529
154811	308.532
154812	308.535
154813	308.538
154814	308.541
154815	308.544
154816	308.547
154817	308.55
154818	308.553
154819	308.555
154820	308.558
154821	308.561
154822	308.564
154823	308.566
154824	308.569
154825	308.571
154826	308.574
154827	308.577
154828	308.579
154829	308.582
154830	308.584
154831	308.586
154832	308.589
154833	308.591
154834	308.594
154835	308.596
154836	308.598
154837	308.6
154838	308.603
154839	308.605
154840	308.607
154841	308.609
154842	308.611
154843	308.613
154844	308.615
154845	308.617
154846	308.619
154847	308.621
154848	308.623
154849	308.625
154850	308.627
154851	308.629
154852	308.63
154853	308.632
154854	308.634
154855	308.635
154856	308.637
154857	308.639
154858	308.64
154859	308.642
154860	308.643
154861	308.645
154862	308.646
154863	308.647
154864	308.649
154865	308.65
154866	308.651
154867	308.652
154868	308.654
154869	308.655
154870	308.656
154871	308.657
154872	308.658
154873	308.659
154874	308.66
154875	308.661
154876	308.662
154877	308.663
154878	308.663
154879	308.664
154880	308.665
154881	308.665
154882	308.666
154883	308.667
154884	308.667
154885	308.668
154886	308.668
154887	308.669
154888	308.669
154889	308.669
154890	308.67
154891	308.67
154892	308.67
154893	308.67
154894	308.671
154895	308.671
154896	308.671
154897	308.671
154898	308.671
154899	308.671
154900	308.671
154901	308.67
154902	308.67
154903	308.67
154904	308.67
154905	308.669
154906	308.669
154907	308.669
154908	308.668
154909	308.668
154910	308.667
154911	308.667
154912	308.666
154913	308.665
154914	308.665
154915	308.664
154916	308.663
154917	308.662
154918	308.661
154919	308.66
154920	308.66
154921	308.659
154922	308.658
154923	308.656
154924	308.655
154925	308.654
154926	308.653
154927	308.652
154928	308.65
154929	308.649
154930	308.648
154931	308.646
154932	308.645
154933	308.643
154934	308.642
154935	308.64
154936	308.639
154937	308.637
154938	308.635
154939	308.633
154940	308.632
154941	308.63
154942	308.628
154943	308.626
154944	308.624
154945	308.622
154946	308.62
154947	308.618
154948	308.616
154949	308.614
154950	308.612
154951	308.61
154952	308.607
154953	308.605
154954	308.603
154955	308.6
154956	308.598
154957	308.596
154958	308.593
154959	308.591
154960	308.588
154961	308.586
154962	308.583
154963	308.58
154964	308.578
154965	308.575
154966	308.572
154967	308.569
154968	308.567
154969	308.564
154970	308.561
154971	308.558
154972	308.555
154973	308.552
154974	308.549
154975	308.546
154976	308.543
154977	308.54
154978	308.537
154979	308.534
154980	308.531
154981	308.528
154982	308.524
154983	308.521
154984	308.518
154985	308.515
154986	308.511
154987	308.508
154988	308.505
154989	308.501
154990	308.498
154991	308.494
154992	308.491
154993	308.487
154994	308.484
154995	308.48
154996	308.477
154997	308.473
154998	308.47
154999	308.466
155000	308.462
155001	308.459
155002	308.455
155003	308.451
155004	308.448
155005	308.444
155006	308.44
155007	308.436
155008	308.433
155009	308.429
155010	308.425
155011	308.421
155012	308.417
155013	308.413
155014	308.41
155015	308.406
155016	308.402
155017	308.398
155018	308.394
155019	308.39
155020	308.386
155021	308.382
155022	308.378
155023	308.374
155024	308.37
155025	308.366
155026	308.362
155027	308.358
155028	308.354
155029	308.349
155030	308.345
155031	308.341
155032	308.337
155033	308.333
155034	308.329
155035	308.325
155036	308.32
155037	308.316
155038	308.312
155039	308.308
155040	308.304
155041	308.299
155042	308.295
155043	308.291
155044	308.287
155045	308.282
155046	308.278
155047	308.274
155048	308.27
155049	308.265
155050	308.261
155051	308.257
155052	308.252
155053	308.248
155054	308.244
155055	308.239
155056	308.235
155057	308.231
155058	308.226
155059	308.222
155060	308.217
155061	308.213
155062	308.209
155063	308.204
155064	308.2
155065	308.195
155066	308.191
155067	308.187
155068	308.182
155069	308.178
155070	308.173
155071	308.169
155072	308.164
155073	308.16
155074	308.155
155075	308.151
155076	308.146
155077	308.142
155078	308.138
155079	308.133
155080	308.129
155081	308.124
155082	308.12
155083	308.115
155084	308.111
155085	308.106
155086	308.102
155087	308.097
155088	308.093
155089	308.088
155090	308.084
155091	308.079
155092	308.075
155093	308.07
155094	308.066
155095	308.061
155096	308.057
155097	308.052
155098	308.048
155099	308.043
155100	308.039
155101	308.034
155102	308.03
155103	308.025
155104	308.021
155105	308.017
155106	308.012
155107	308.008
155108	308.004
155109	307.999
155110	307.995
155111	307.991
155112	307.987
155113	307.983
155114	307.979
155115	307.975
155116	307.971
155117	307.967
155118	307.964
155119	307.96
155120	307.957
155121	307.953
155122	307.95
155123	307.947
155124	307.944
155125	307.942
155126	307.939
155127	307.937
155128	307.935
155129	307.933
155130	307.931
155131	307.93
155132	307.929
155133	307.928
155134	307.928
155135	307.927
155136	307.802
155137	307.803
155138	307.803
155139	307.804
155140	307.805
155141	307.806
155142	307.808
155143	307.81
155144	307.812
155145	307.814
155146	307.816
155147	307.819
155148	307.822
155149	307.825
155150	307.828
155151	307.831
155152	307.835
155153	307.838
155154	307.842
155155	307.846
155156	307.849
155157	307.853
155158	307.857
155159	307.861
155160	307.865
155161	307.869
155162	307.874
155163	307.878
155164	307.882
155165	307.886
155166	307.891
155167	307.895
155168	307.899
155169	307.904
155170	307.908
155171	307.912
155172	307.917
155173	307.921
155174	307.926
155175	307.93
155176	307.935
155177	307.939
155178	307.944
155179	307.948
155180	307.953
155181	307.957
155182	307.962
155183	307.966
155184	307.971
155185	307.975
155186	307.979
155187	307.984
155188	307.988
155189	307.993
155190	307.997
155191	308.002
155192	308.006
155193	308.011
155194	308.015
155195	308.02
155196	308.024
155197	308.029
155198	308.033
155199	308.038
155200	308.042
155201	308.047
155202	308.051
155203	308.055
155204	308.06
155205	308.064
155206	308.069
155207	308.073
155208	308.078
155209	308.082
155210	308.086
155211	308.091
155212	308.095
155213	308.1
155214	308.104
155215	308.108
155216	308.113
155217	308.117
155218	308.121
155219	308.126
155220	308.13
155221	308.135
155222	308.139
155223	308.143
155224	308.148
155225	308.152
155226	308.156
155227	308.161
155228	308.165
155229	308.169
155230	308.173
155231	308.178
155232	308.182
155233	308.186
155234	308.191
155235	308.195
155236	308.199
155237	308.203
155238	308.208
155239	308.212
155240	308.216
155241	308.22
155242	308.225
155243	308.229
155244	308.233
155245	308.237
155246	308.241
155247	308.246
155248	308.25
155249	308.254
155250	308.258
155251	308.262
155252	308.266
155253	308.271
155254	308.275
155255	308.279
155256	308.283
155257	308.287
155258	308.291
155259	308.295
155260	308.299
155261	308.303
155262	308.307
155263	308.311
155264	308.315
155265	308.319
155266	308.323
155267	308.327
155268	308.331
155269	308.335
155270	308.339
155271	308.343
155272	308.347
155273	308.351
155274	308.355
155275	308.359
155276	308.363
155277	308.367
155278	308.37
155279	308.374
155280	308.378
155281	308.382
155282	308.386
155283	308.39
155284	308.393
155285	308.397
155286	308.401
155287	308.404
155288	308.408
155289	308.412
155290	308.416
155291	308.419
155292	308.423
155293	308.426
155294	308.43
155295	308.434
155296	308.437
155297	308.441
155298	308.444
155299	308.448
155300	308.451
155301	308.455
155302	308.458
155303	308.461
155304	308.465
155305	308.468
155306	308.472
155307	308.475
155308	308.478
155309	308.482
155310	308.485
155311	308.488
155312	308.491
155313	308.494
155314	308.498
155315	308.501
155316	308.504
155317	308.507
155318	308.51
155319	308.513
155320	308.516
155321	308.519
155322	308.522
155323	308.525
155324	308.528
155325	308.531
155326	308.534
155327	308.537
155328	308.54
155329	308.542
155330	308.545
155331	308.548
155332	308.551
155333	308.553
155334	308.556
155335	308.559
155336	308.561
155337	308.564
155338	308.566
155339	308.569
155340	308.571
155341	308.574
155342	308.576
155343	308.579
155344	308.581
155345	308.584
155346	308.586
155347	308.588
155348	308.59
155349	308.593
155350	308.595
155351	308.597
155352	308.599
155353	308.601
155354	308.603
155355	308.605
155356	308.607
155357	308.609
155358	308.611
155359	308.613
155360	308.615
155361	308.617
155362	308.619
155363	308.62
155364	308.622
155365	308.624
155366	308.626
155367	308.627
155368	308.629
155369	308.63
155370	308.632
155371	308.633
155372	308.635
155373	308.636
155374	308.638
155375	308.639
155376	308.64
155377	308.642
155378	308.643
155379	308.644
155380	308.645
155381	308.646
155382	308.647
155383	308.648
155384	308.65
155385	308.65
155386	308.651
155387	308.652
155388	308.653
155389	308.654
155390	308.655
155391	308.655
155392	308.656
155393	308.657
155394	308.658
155395	308.658
155396	308.659
155397	308.659
155398	308.66
155399	308.66
155400	308.66
155401	308.661
155402	308.661
155403	308.661
155404	308.662
155405	308.662
155406	308.662
155407	308.662
155408	308.662
155409	308.662
155410	308.662
155411	308.662
155412	308.662
155413	308.662
155414	308.662
155415	308.661
155416	308.661
155417	308.661
155418	308.66
155419	308.66
155420	308.66
155421	308.659
155422	308.659
155423	308.658
155424	308.657
155425	308.657
155426	308.656
155427	308.655
155428	308.654
155429	308.654
155430	308.653
155431	308.652
155432	308.651
155433	308.65
155434	308.649
155435	308.648
155436	308.647
155437	308.646
155438	308.644
155439	308.643
155440	308.642
155441	308.641
155442	308.639
155443	308.638
155444	308.636
155445	308.635
155446	308.633
155447	308.632
155448	308.63
155449	308.629
155450	308.627
155451	308.625
155452	308.623
155453	308.622
155454	308.62
155455	308.618
155456	308.616
155457	308.614
155458	308.612
155459	308.61
155460	308.608
155461	308.606
155462	308.604
155463	308.601
155464	308.599
155465	308.597
155466	308.595
155467	308.592
155468	308.59
155469	308.588
155470	308.585
155471	308.583
155472	308.58
155473	308.578
155474	308.575
155475	308.573
155476	308.57
155477	308.567
155478	308.565
155479	308.562
155480	308.559
155481	308.556
155482	308.553
155483	308.551
155484	308.548
155485	308.545
155486	308.542
155487	308.539
155488	308.536
155489	308.533
155490	308.53
155491	308.527
155492	308.524
155493	308.52
155494	308.517
155495	308.514
155496	308.511
155497	308.508
155498	308.504
155499	308.501
155500	308.498
155501	308.494
155502	308.491
155503	308.488
155504	308.484
155505	308.481
155506	308.477
155507	308.474
155508	308.47
155509	308.467
155510	308.463
155511	308.46
155512	308.456
155513	308.452
155514	308.449
155515	308.445
155516	308.441
155517	308.438
155518	308.434
155519	308.43
155520	308.427
155521	308.423
155522	308.419
155523	308.415
155524	308.411
155525	308.407
155526	308.404
155527	308.4
155528	308.396
155529	308.392
155530	308.388
155531	308.384
155532	308.38
155533	308.376
